date,returns,bh_returns,rule_strategy_returns,hmm_strategy_returns
2014-08-08,-0.010550079460404649,-0.010550079460404649,-0.005275039730202324,-0.010550079460404649
2014-08-11,0.007584067239598591,0.007584067239598591,0.0037920336197992954,0.007584067239598591
2014-08-12,0.013257313093540057,0.013257313093540057,0.006628656546770029,0.013257313093540057
2014-08-13,0.0016176937273546521,0.0016176937273546521,0.0008088468636773261,0.0016176937273546521
2014-08-14,0.006738168490551644,0.006738168490551644,0.003369084245275822,0.006738168490551644
2014-08-18,0.010594581749585608,0.010594581749585608,0.005297290874792804,0.010594581749585608
2014-08-19,0.0029526621583007007,0.0029526621583007007,0.0014763310791503503,0.0029526621583007007
2014-08-20,-0.002811040875276949,-0.002811040875276949,-0.0014055204376384745,-0.002811040875276949
2014-08-21,0.0020063100276317414,0.0020063100276317414,0.0010031550138158707,0.0020063100276317414
2014-08-22,0.002800635828053233,0.002800635828053233,0.0014003179140266164,0.002800635828053233
2014-08-25,-0.0008720101166007632,-0.0008720101166007632,-0.0004360050583003816,-0.0008720101166007632
2014-08-26,-0.0001960214924535686,-0.0001960214924535686,-9.80107462267843e-05,-0.0001960214924535686
2014-08-27,0.003959619809291937,0.003959619809291937,0.0019798099046459683,0.003959619809291937
2014-08-28,0.002305970025281434,0.002305970025281434,0.001152985012640717,0.002305970025281434
2014-09-01,0.009221381603238932,0.009221381603238932,0.004610690801619466,0.009221381603238932
2014-09-02,0.006894827662761838,0.006894827662761838,0.006894827662761838,0.006894827662761838
2014-09-03,0.003903265936881173,0.003903265936881173,0.003903265936881173,0.003903265936881173
2014-09-04,-0.0022983144109759435,-0.0022983144109759435,-0.0022983144109759435,-0.0022983144109759435
2014-09-05,-0.0011240308347646444,-0.0011240308347646444,-0.0011240308347646444,-0.0011240308347646444
2014-09-08,0.010764364818970584,0.010764364818970584,0.010764364818970584,0.010764364818970584
2014-09-09,-0.002563000193486986,-0.002563000193486986,-0.002563000193486986,-0.002563000193486986
2014-09-10,-0.007218257961404628,-0.007218257961404628,-0.007218257961404628,-0.007218257961404628
2014-09-11,-0.001037780882668149,-0.001037780882668149,-0.001037780882668149,-0.001037780882668149
2014-09-12,0.0024487433628788136,0.0024487433628788136,0.0024487433628788136,0.0024487433628788136
2014-09-15,-0.007834186663376763,-0.007834186663376763,-0.007834186663376763,-0.007834186663376763
2014-09-16,-0.013566289188790104,-0.013566289188790104,-0.013566289188790104,-0.013566289188790104
2014-09-17,0.005370053597129498,0.005370053597129498,0.005370053597129498,0.005370053597129498
2014-09-18,0.01745972039370569,0.01745972039370569,0.01745972039370569,0.01745972039370569
2014-09-19,0.000825681051480398,0.000825681051480398,0.000825681051480398,0.000825681051480398
2014-09-22,0.0030597502634865936,0.0030597502634865936,0.0030597502634865936,0.0030597502634865936
2014-09-23,-0.015804721540682243,-0.015804721540682243,-0.007902360770341121,-0.015804721540682243
2014-09-24,-0.0018895925454548435,-0.0018895925454548435,-0.0009447962727274217,-0.0018895925454548435
2014-09-25,-0.011315331124726713,-0.011315331124726713,-0.0056576655623633565,-0.011315331124726713
2014-09-26,0.007204383209546084,0.007204383209546084,0.003602191604773042,0.007204383209546084
2014-09-29,-0.0012486362763213243,-0.0012486362763213243,-0.0006243181381606622,-0.0012486362763213243
2014-09-30,0.0007412962113033661,0.0007412962113033661,0.00037064810565168305,0.0007412962113033661
2014-10-01,-0.002416884350146642,-0.002416884350146642,-0.001208442175073321,-0.002416884350146642
2014-10-07,-0.011723531364537632,-0.011723531364537632,-0.005861765682268816,-0.0
2014-10-08,-0.0012352538270948843,-0.0012352538270948843,-0.0006176269135474421,-0.0
2014-10-09,0.01502666255755103,0.01502666255755103,0.007513331278775515,0.0
2014-10-10,-0.012637269013223484,-0.012637269013223484,-0.006318634506611742,-0.0
2014-10-13,0.0030915977943464235,0.0030915977943464235,0.0015457988971732117,0.0
2014-10-14,-0.002568411706883933,-0.002568411706883933,-0.0012842058534419665,-0.0
2014-10-16,-0.014725305784270115,-0.014725305784270115,-0.007362652892135058,-0.0
2014-10-17,0.0040654602625080916,0.0040654602625080916,0.0020327301312540458,0.0
2014-10-20,0.012815366213124957,0.012815366213124957,0.006407683106562478,0.0
2014-10-21,0.006136266499415566,0.006136266499415566,0.003068133249707783,0.0
2014-10-22,0.008596373793793965,0.008596373793793965,0.004298186896896983,0.0
2014-10-27,-0.0005252325670084268,-0.0005252325670084268,-0.0002626162835042134,-0.0005252325670084268
2014-10-28,0.00449214828714517,0.00449214828714517,0.002246074143572585,0.00449214828714517
2014-10-29,0.007829251194837239,0.007829251194837239,0.0039146255974186195,0.007829251194837239
2014-10-30,0.009733698137790459,0.009733698137790459,0.004866849068895229,0.009733698137790459
2014-10-31,0.018728883653480688,0.018728883653480688,0.009364441826740344,0.018728883653480688
2014-11-03,0.0002343365055792468,0.0002343365055792468,0.0001171682527896234,0.0002343365055792468
2014-11-05,0.0016998027904968627,0.0016998027904968627,0.0008499013952484313,0.0016998027904968627
2014-11-07,-0.00015588365949248395,-0.00015588365949248395,-7.794182974624198e-05,-0.00015588365949248395
2014-11-10,0.000869617368358,0.000869617368358,0.000434808684179,0.000869617368358
2014-11-11,0.002205158117865702,0.002205158117865702,0.001102579058932851,0.002205158117865702
2014-11-12,0.0024692427756694,0.0024692427756694,0.0012346213878347,0.0024692427756694
2014-11-13,-0.0030358207275695825,-0.0030358207275695825,-0.0015179103637847913,-0.0030358207275695825
2014-11-14,0.0038348119131084157,0.0038348119131084157,0.0038348119131084157,0.0038348119131084157
2014-11-17,0.0048689027846677835,0.0048689027846677835,0.0048689027846677835,0.0048689027846677835
2014-11-18,-0.0005752287014797464,-0.0005752287014797464,-0.0005752287014797464,-0.0005752287014797464
2014-11-19,-0.005174590716264804,-0.005174590716264804,-0.005174590716264804,-0.005174590716264804
2014-11-20,0.00233833033823716,0.00233833033823716,0.00233833033823716,0.00233833033823716
2014-11-21,0.008980018238991194,0.008980018238991194,0.008980018238991194,0.008980018238991194
2014-11-24,0.006228453901630848,0.006228453901630848,0.006228453901630848,0.006228453901630848
2014-11-25,-0.00786044538249775,-0.00786044538249775,-0.00786044538249775,-0.00786044538249775
2014-11-26,0.0014947703806991175,0.0014947703806991175,0.0014947703806991175,0.0014947703806991175
2014-11-27,0.0021768215570894256,0.0021768215570894256,0.0021768215570894256,0.0021768215570894256
2014-11-28,0.0110722378240391,0.0110722378240391,0.0110722378240391,0.0110722378240391
2014-12-01,-0.0037667288883066474,-0.0037667288883066474,-0.0037667288883066474,-0.0037667288883066474
2014-12-02,-0.003646629096650922,-0.003646629096650922,-0.003646629096650922,-0.003646629096650922
2014-12-03,0.0015191379187295961,0.0015191379187295961,0.0015191379187295961,0.0015191379187295961
2014-12-04,0.0031331805328282947,0.0031331805328282947,0.0031331805328282947,0.0031331805328282947
2014-12-05,-0.003047567225613501,-0.003047567225613501,-0.003047567225613501,-0.003047567225613501
2014-12-08,-0.0117177666486451,-0.0117177666486451,-0.0117177666486451,-0.0117177666486451
2014-12-09,-0.011560430739489869,-0.011560430739489869,-0.011560430739489869,-0.011560430739489869
2014-12-10,0.0017924388795202972,0.0017924388795202972,0.0017924388795202972,0.0017924388795202972
2014-12-11,-0.007509888167461565,-0.007509888167461565,-0.007509888167461565,-0.007509888167461565
2014-12-12,-0.008296347237907065,-0.008296347237907065,-0.008296347237907065,-0.0
2014-12-15,-0.0005471723609561385,-0.0005471723609561385,-0.0005471723609561385,-0.0
2014-12-16,-0.018492325531937692,-0.018492325531937692,-0.009246162765968846,-0.0
2014-12-17,-0.004685444557388396,-0.004685444557388396,-0.002342722278694198,-0.0
2014-12-18,0.01612742573288095,0.01612742573288095,0.008063712866440476,0.0
2014-12-19,0.008076721312181734,0.008076721312181734,0.004038360656090867,0.0
2014-12-22,0.012011841942012103,0.012011841942012103,0.006005920971006051,0.0
2014-12-23,-0.006847669389716482,-0.006847669389716482,-0.003423834694858241,-0.0
2014-12-24,-0.01123743829003876,-0.01123743829003876,-0.00561871914501938,-0.0
2014-12-26,0.0032541927965719086,0.0032541927965719086,0.0016270963982859543,0.0
2014-12-29,0.005560453167287482,0.005560453167287482,0.002780226583643741,0.0
2014-12-30,0.00023649337990261365,0.00023649337990261365,0.00011824668995130683,0.0
2014-12-31,0.004176667209711216,0.004176667209711216,0.002088333604855608,0.0
2015-01-02,0.013612710510011006,0.013612710510011006,0.006806355255005503,0.0
2015-01-05,-0.0020308386436523884,-0.0020308386436523884,-0.0010154193218261942,-0.0
2015-01-06,-0.029963988501869876,-0.029963988501869876,-0.014981994250934938,-0.0
2015-01-07,-0.0031067936900222026,-0.0031067936900222026,-0.0015533968450111013,-0.0
2015-01-08,0.016353724358093125,0.016353724358093125,0.008176862179046562,0.0
2015-01-09,0.006059844193054609,0.006059844193054609,0.0030299220965273044,0.0
2015-01-12,0.004647232784114941,0.004647232784114941,0.0023236163920574704,0.0
2015-01-13,-0.002835469106692301,-0.002835469106692301,-0.0014177345533461505,-0.0
2015-01-14,-0.0026327909136885097,-0.0026327909136885097,-0.0013163954568442549,-0.0
2015-01-15,0.026167234392820093,0.026167234392820093,0.013083617196410047,0.0
2015-01-16,0.0023132877520259942,0.0023132877520259942,0.0011566438760129971,0.0
2015-01-19,0.004334185847861161,0.004334185847861161,0.0021670929239305803,0.0
2015-01-20,0.016945912118627948,0.016945912118627948,0.008472956059313974,0.0
2015-01-21,0.0038985684884169647,0.0038985684884169647,0.0019492842442084823,0.0
2015-01-22,0.0036543204794088346,0.0036543204794088346,0.0018271602397044173,0.0
2015-01-23,0.008468876599840858,0.008468876599840858,0.004234438299920429,0.0
2015-01-27,0.00847711461998868,0.00847711461998868,0.00423855730999434,0.0
2015-01-28,0.0004264412420740271,0.0004264412420740271,0.00021322062103701356,0.0
2015-01-29,0.0042684008302582566,0.0042684008302582566,0.0021342004151291283,0.0
2015-01-30,-0.01602363904552817,-0.01602363904552817,-0.008011819522764085,-0.0
2015-02-02,-0.0013054977908750764,-0.0013054977908750764,-0.0006527488954375382,-0.0
2015-02-03,-0.004643483770618517,-0.004643483770618517,-0.0023217418853092586,-0.0
2015-02-04,-0.003751432939651078,-0.003751432939651078,-0.001875716469825539,-0.0
2015-02-05,-0.0013755630903555804,-0.0013755630903555804,-0.0006877815451777902,-0.0
2015-02-06,-0.005814064934449137,-0.005814064934449137,-0.0029070324672245684,-0.0
2015-02-09,-0.01555240973670402,-0.01555240973670402,-0.00777620486835201,-0.0
2015-02-10,0.0045975355349490155,0.0045975355349490155,0.0022987677674745077,0.0
2015-02-11,0.007220854159723844,0.007220854159723844,0.003610427079861922,0.0
2015-02-12,0.009753739278629103,0.009753739278629103,0.004876869639314552,0.0
2015-02-13,0.0107845558389561,0.0107845558389561,0.00539227791947805,0.0107845558389561
2015-02-16,0.00043718237181300523,0.00043718237181300523,0.00021859118590650262,0.00043718237181300523
2015-02-18,0.006782566551384539,0.006782566551384539,0.0033912832756922695,0.006782566551384539
2015-02-19,0.0029540986646272582,0.0029540986646272582,0.0014770493323136291,0.0029540986646272582
2015-02-20,-0.006936269340802492,-0.006936269340802492,-0.003468134670401246,-0.006936269340802492
2015-02-23,-0.008903438863023694,-0.008903438863023694,-0.004451719431511847,-0.008903438863023694
2015-02-24,0.0008166139044774035,0.0008166139044774035,0.0004083069522387017,0.0008166139044774035
2015-02-25,0.0005878032497472763,0.0005878032497472763,0.00029390162487363813,0.0005878032497472763
2015-02-26,-0.00951271956713906,-0.00951271956713906,-0.00475635978356953,-0.00951271956713906
2015-02-27,0.018511375395821705,0.018511375395821705,0.009255687697910853,0.018511375395821705
2015-03-02,0.01268009809128312,0.01268009809128312,0.00634004904564156,0.01268009809128312
2015-03-03,0.004410081781896391,0.004410081781896391,0.0022050408909481956,0.004410081781896391
2015-03-04,-0.008181143184660233,-0.008181143184660233,-0.004090571592330117,-0.008181143184660233
2015-03-05,0.0016922784950608172,0.0016922784950608172,0.0008461392475304086,0.0016922784950608172
2015-03-09,-0.02025118178512486,-0.02025118178512486,-0.01012559089256243,-0.0
2015-03-10,-0.005104655872612551,-0.005104655872612551,-0.0025523279363062756,-0.0
2015-03-11,-0.0013888361116221049,-0.0013888361116221049,-0.0006944180558110524,-0.0
2015-03-12,0.008741406902360804,0.008741406902360804,0.004370703451180402,0.0
2015-03-13,-0.014613719234275346,-0.014613719234275346,-0.007306859617137673,-0.0
2015-03-16,-0.0016882552542568652,-0.0016882552542568652,-0.0008441276271284326,-0.0
2015-03-17,0.010442238346779709,0.010442238346779709,0.005221119173389854,0.0
2015-03-18,-0.004287301239194297,-0.004287301239194297,-0.0021436506195971483,-0.0
2015-03-19,-0.00590036699653107,-0.00590036699653107,-0.002950183498265535,-0.0
2015-03-20,-0.0073830435647072035,-0.0073830435647072035,-0.0036915217823536017,-0.0
2015-03-23,-0.002333477124745964,-0.002333477124745964,-0.001166738562372982,-0.0
2015-03-24,-0.000929749494125387,-0.000929749494125387,-0.0004648747470626935,-0.0
2015-03-25,-0.0014222710360253243,-0.0014222710360253243,-0.0007111355180126622,-0.0
2015-03-26,-0.022113918786236364,-0.022113918786236364,-0.011056959393118182,-0.0
2015-03-27,-8.990487642646094e-05,-8.990487642646094e-05,-4.495243821323047e-05,-0.0
2015-03-30,0.018090417315550278,0.018090417315550278,0.009045208657775139,0.0
2015-03-31,-0.0001530568535489385,-0.0001530568535489385,-7.652842677446925e-05,-0.0
2015-04-01,0.011217759981156483,0.011217759981156483,0.005608879990578242,0.0
2015-04-06,0.00857771327704171,0.00857771327704171,0.004288856638520855,0.0
2015-04-07,4.612224673294918e-05,4.612224673294918e-05,2.306112336647459e-05,0.0
2015-04-08,0.006246964557533818,0.006246964557533818,0.003123482278766909,0.0
2015-04-09,0.007332623152276119,0.007332623152276119,0.0036663115761380594,0.0
2015-04-10,0.0002335081659441407,0.0002335081659441407,0.00011675408297207035,0.0
2015-04-13,0.006110279546012176,0.006110279546012176,0.003055139773006088,0.0
2015-04-16,-0.014410211080767454,-0.014410211080767454,-0.007205105540383727,-0.0
2015-04-17,-0.01156582781691673,-0.01156582781691673,-0.005782913908458365,-0.0
2015-04-20,-0.01834770981001632,-0.01834770981001632,-0.00917385490500816,-0.0
2015-04-21,-0.008327270348106652,-0.008327270348106652,-0.004163635174053326,-0.0
2015-04-22,0.006200972255378856,0.006200972255378856,0.003100486127689428,0.0
2015-04-23,-0.0037249712205020824,-0.0037249712205020824,-0.0018624856102510412,-0.0
2015-04-24,-0.011079600258562361,-0.011079600258562361,-0.0055398001292811805,-0.0
2015-04-27,-0.011011130948797465,-0.011011130948797465,-0.0055055654743987326,-0.0
2015-04-28,0.008741362876475867,0.008741362876475867,0.004370681438237933,0.0
2015-04-29,-0.005533650132347967,-0.005533650132347967,-0.0027668250661739835,-0.0
2015-04-30,-0.007069389241178392,-0.007069389241178392,-0.003534694620589196,-0.0
2015-05-04,0.01838907233545184,0.01838907233545184,0.00919453616772592,0.0
2015-05-05,-0.0008581893143123631,-0.0008581893143123631,-0.00042909465715618156,-0.0
2015-05-06,-0.02736399793773192,-0.02736399793773192,-0.01368199896886596,-0.0
2015-05-07,-0.004903074634123761,-0.004903074634123761,-0.0024515373170618804,-0.0
2015-05-08,0.01665572816769534,0.01665572816769534,0.00832786408384767,0.0
2015-05-11,0.01632790087285607,0.01632790087285607,0.008163950436428036,0.0
2015-05-12,-0.02381908107113906,-0.02381908107113906,-0.01190954053556953,-0.0
2015-05-13,0.013350641678914421,0.013350641678914421,0.0066753208394572106,0.0
2015-05-14,-0.0013660455388829762,-0.0013660455388829762,-0.0006830227694414881,-0.0
2015-05-15,0.004638677701966021,0.004638677701966021,0.0023193388509830104,0.0
2015-05-18,0.013470838987944989,0.013470838987944989,0.006735419493972494,0.0
2015-05-19,-0.0009553778372400901,-0.0009553778372400901,-0.00047768891862004503,-0.0
2015-05-20,0.006885251795789804,0.006885251795789804,0.003442625897894902,0.0
2015-05-21,-0.00026711779894939003,-0.00026711779894939003,-0.00013355889947469501,-0.0
2015-05-22,0.004506613859696085,0.004506613859696085,0.0022533069298480424,0.0
2015-05-25,-0.010485957862909845,-0.010485957862909845,-0.0052429789314549224,-0.0
2015-05-26,-0.0036916926764433144,-0.0036916926764433144,-0.0018458463382216572,-0.0
2015-05-27,-0.0005695887835976965,-0.0005695887835976965,-0.00028479439179884825,-0.0
